0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00036693228,0.00038583353,6.579202e-05,4.9823313e-05,0.000108122884,0.00022838972,0.00018375032,4.0952786e-05,0.00011759576,0.00026143715,0.0007695346,4.4756816e-06,0.00031178878,3.615477e-05,0.00029956838,8.269402e-05,0.00036251754,3.6467904e-05,4.931653e-05,0.00010029803,7.758847e-05,7.190691e-05,1.6904436e-05,4.1948315e-05,2.2594395e-05,7.2350995e-05,6.8449874e-05,2.7525108e-05,1.8275408e-05,5.750017e-05,0.00013655651,6.1373925e-05,8.842523e-05,3.8446447e-05,0.00020769879,8.971872e-06,3.676011e-05,0.000101734535,8.0797574e-05,3.511377e-08,7.102277e-05,5.925434e-05,6.3679036e-05,0.00015050478,3.7451064e-06,2.9864916e-05,0.0005401809,5.4509444e-05,0.0002873263,0.00012083541,0.00011934048,2.8652186e-05,4.420671e-05,5.050221e-05,0.00023240656,0.00014893543,6.909053e-06,0.00014596124,9.199565e-05,7.739017e-05,2.9586274e-05,3.564445e-05,0.00017611115,8.139689e-05,0.00015777652,2.1092304e-05,3.8052567e-06,0.00012248378,6.0485378e-05,0.00021210068,0.000112946116,5.750147e-06,1.977109e-05,0.0003696654,0.00010144532,0.00025714323,6.364983e-05,3.2112184e-05,0.00012349822,4.5479315e-05,4.4452376e-05,4.080306e-05,0.00014124994,1.9379908e-05,4.3794036e-05,5.9263057e-05,2.9294679e-05,2.686186e-05,1.2842136e-05,5.609714e-05,0.00012582226,0.00036693376,2.5069785e-05,0.0003172838,0.00013784452,4.4945555e-06,5.508421e-05,0.00010565568,0.0001114332,1.495272e-06,0.00015205862,4.427402e-07,6.196063e-05,0.00012908303,3.1190182e-05,1.9162426e-06,3.0145606e-05,7.021024e-05,5.9140516e-06,0.0004652337,1.383345e-05,6.506121e-05,3.740118e-05,0.00017196569,2.4459223e-06,0.0001554266,9.702623e-05,1.8451172e-05,2.0350566e-05,3.6984653e-05,0.00013749485,0.00012975255,1.12589505e-05,2.2803364e-05,8.766042e-05,9.7761156e-05,5.413164e-05,0.00023942019,0.00014608468,0.00012734096,5.187736e-05,9.4976975e-05,0.000108495384,5.9329817e-05,0.00017203485,3.4759938e-05,2.5402835e-05,3.1469066e-05,7.8146695e-06,0.000104067294,4.4880653e-07,3.814097e-05,5.996375e-05,4.6859168e-05,1.4244853e-05,6.399992e-05,4.855227e-05,1.2156968e-05,2.997938e-05,0.00016868663,1.4947218e-05,5.689192e-05,7.665151e-05,1.7054052e-05,0.00021646809,1.40547145e-05,5.319455e-05,0.00012264829,7.3737046e-06,1.4930674e-05,1.0010049e-05,6.82707e-05,3.0519623e-06,0.0001385211,6.623349e-05,0.00013310465,6.3060143e-06,0.00016593043,9.563731e-06,0.00014926514,4.107804e-05,7.031955e-05,1.8151804e-06,6.490011e-05,9.758542e-05,0.00026620203,6.8649715e-06,8.028529e-05,7.1901604e-06,5.933339e-05,9.982475e-05,6.865781e-05,1.2008568e-05,5.18585e-05,0.00022644918,4.5384004e-05,0.00013681206,6.0615865e-05,1.1629576e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015858633,0.114705786,0.008930405,0.055399846,0.053848475,0.058673628,0.025297504,0.028135696,0.0011907881,0.0056205564,0.12540773,0.0016311258,0.08309872,0.07391639,0.049324106,0.02523527,0.0040756594,0.0034585223,0.0053213285,0.016279018,0.010195505,0.008058345,0.010622407,0.025357576,0.0036834776,0.0040932265,0.009149356,0.0047924183,0.0019960664,0.0024429068,0.024141287,0.003726834,0.0013830194,0.0001596082,0.021211816,0.0008035665,0.00042354525,0.025472146,0.008493375,0.013200402,0.012880135,0.010721391,0.0040597254,0.007702062,0.0017952424,0.0059916503,0.09390973,0.009730341,0.036079653,0.047117885,0.016034706,0.0030103452,0.0072385557,0.004074449,0.0248295,0.016849909,0.007406307,0.0038176584,0.0011328043,0.03516571,0.006312008,0.013694061,0.010205674,0.007357847,0.00884941,0.0010040976,0.006159052,0.022564074,0.0024293815,0.02714081,0.0052559534,0.00079685973,0.008688373,0.060861524,8.346583e-05,0.033366457,0.021240758,0.01888003,0.012422584,0.0007341878,0.0026988261,0.0010744404,0.032647423,0.0074792644,0.014785061,0.01115265,0.0036904032,0.0070954463,0.005588876,0.0017450312,0.0080472585,0.056868434,0.023594044,0.02976603,0.005665107,0.00485471,0.011189547,0.0051118876,0.0033469081,0.003947106,0.032330215,0.0058920207,0.01963345,0.0073843114,0.0042316997,0.0046462086,0.004727139,0.002969063,0.023411797,0.048562612,0.0039733434,0.035734836,0.006232788,0.016394353,0.00052337395,0.029390074,0.0066969646,0.0015643532,0.015649894,0.0100598065,0.011052955,0.007830908,0.0019396103,0.0009962077,0.014342245,0.017996047,0.015201974,0.006249546,0.0015698331,0.023318915,0.006748022,0.0020489693,0.003057084,0.022161962,0.0075755334,0.010295294,0.022558596,0.0072827847,0.008953533,0.0019307426,0.002251338,0.00613686,0.007694705,0.0015213714,0.003688645,0.016242977,0.013022842,0.0036572,0.0015840967,0.0016406359,0.009959511,0.009859426,0.014982513,0.00026517466,0.03632804,0.0044068913,0.021163922,0.0049924473,0.004566937,0.008204197,0.009558413,0.002717534,0.008036321,0.02407926,0.009185948,0.027741358,0.004298639,0.0056213327,0.00052543776,0.0036724473,0.009869621,0.009733812,0.021723576,0.002954458,0.03619618,0.07245896,0.014868482,0.0018213984,0.0012843664,0.021164294,0.017808639,0.016843954,0.022368211,0.0024344418,0.017145874,0.015642628,0.01830389,0.013044577,0.00076242216
3.1981017e-06,1.790504e-05,4.5941238e-06,2.8234667e-06,6.7480555e-06,5.3038207e-06,5.7783495e-07,6.2651316e-07,1.3918062e-06,6.229052e-07,2.3059121e-05,4.289693e-06,5.1511265e-06,9.920249e-06,2.5004942e-06,2.855273e-06,2.46816e-06,2.1028968e-06,3.1820696e-07,2.725561e-06,2.9349508e-07,1.7293073e-06,3.031206e-07,7.1199246e-08,6.79166e-07,2.2852623e-06,1.4259713e-06,7.491667e-08,8.144699e-07,3.2321218e-06,2.0197722e-06,5.892765e-07,6.098989e-07,1.2812261e-06,3.4259776e-06,2.2820602e-06,5.708656e-07,5.9010895e-06,8.071001e-08,9.731427e-07,3.7977964e-06,2.0335817e-06,1.2588597e-06,2.1911687e-06,2.6101137e-07,1.4443999e-06,1.6194295e-05,2.3145067e-06,7.4672937e-07,3.0843162e-06,1.5254249e-06,7.9213305e-07,1.3607921e-06,3.5607428e-07,2.7732149e-06,1.7816628e-06,5.3393264e-06,1.0057158e-06,3.7663779e-06,1.817419e-06,9.922857e-07,1.1405166e-07,2.0692286e-07,1.2014372e-06,1.4085338e-06,8.544589e-07,3.634479e-07,2.2720458e-06,4.7404438e-07,2.3855164e-06,1.7960271e-07,9.099515e-07,6.1517414e-07,1.2392896e-05,3.3497864e-07,2.3347452e-06,1.2800015e-06,2.243972e-06,1.5930174e-06,1.2986735e-07,1.6441044e-06,4.207094e-07,6.049573e-06,1.1754727e-06,4.511778e-07,9.120762e-07,1.8255081e-06,1.3077158e-07,8.1183316e-07,6.264775e-07,6.253012e-07,9.884063e-06,1.8823835e-06,4.512836e-07,7.3524797e-07,7.794566e-07,7.581974e-07,2.170686e-06,6.3827144e-08,3.6592058e-07,6.1792603e-06,1.0979218e-06,3.8785055e-07,4.880964e-07,1.6058203e-06,3.0986314e-07,1.0309165e-06,1.2949806e-06,1.5291256e-06,6.545958e-06,2.2028439e-07,1.0256317e-06,1.0333298e-06,4.5986094e-06,1.4536327e-07,1.5502327e-06,9.714922e-07,6.153706e-07,3.5496096e-06,2.3690177e-08,3.6326173e-07,1.8345165e-08,3.3297985e-07,2.0630142e-07,2.6838063e-06,2.2077961e-06,2.025e-06,4.327339e-06,1.3246941e-07,6.427831e-08,9.3769177e-07,5.3937833e-06,5.4515874e-07,1.3675756e-06,2.6064424e-06,1.5742298e-06,3.2511898e-06,6.8279377e-07,1.0944948e-06,9.861847e-07,2.05365e-06,1.2614893e-07,9.2017365e-07,3.111334e-07,5.970939e-07,3.5907967e-06,9.108322e-07,4.2030362e-07,1.8026824e-08,2.1921645e-07,3.6049104e-07,2.2304171e-07,1.1617143e-06,3.3259775e-07,6.7838723e-06,1.161973e-06,2.5271285e-07,3.8245133e-07,1.5980683e-06,1.4690671e-07,8.96803e-07,1.23617e-06,8.232559e-07,2.5538238e-06,2.4351154e-06,1.0266018e-06,9.522968e-07,1.2969306e-06,1.100189e-06,9.496584e-07,2.807019e-06,4.8105544e-06,4.01736e-06,3.3453462e-06,3.6957508e-06,2.9531427e-06,8.335067e-07,1.4924115e-06,3.5085839e-06,4.678458e-06,1.1700216e-06,3.7501984e-06,1.6412821e-06,3.6837588e-07,8.073148e-07,7.549031e-07,1.0015615e-06,5.446461e-07,1.3820701e-06
0.03081012,0.37776917,0.08983871,0.32810402,0.15011397,0.07792405,0.07930759,0.08593005,0.022566171,0.12779039,0.3378145,0.11336294,0.43729705,0.22552285,0.011812957,0.08449015,0.0186269,0.027657783,0.0023010522,0.07875049,0.018940851,0.007836372,0.004486483,0.04191694,0.022998122,0.019973693,0.027252125,0.02402991,0.062029958,0.0125911925,0.059886523,0.037829943,0.0023445557,0.04351896,0.0016172067,0.028655566,0.006637565,0.1440216,0.019522034,0.020227235,0.13846661,0.085167,0.008750163,0.049444787,0.031012809,0.029715888,0.29277533,0.019836213,0.15251896,0.12280723,0.004489673,0.012726536,0.027700506,0.07456333,0.04678813,0.04210309,0.10325758,0.04346424,0.019076776,0.04695721,0.014150533,0.0029896665,0.069122806,0.01860265,0.07077039,0.02242514,0.010195123,0.009578887,0.028970854,0.015449791,0.032203667,0.026609642,0.011342322,0.23238456,0.010251405,0.1186865,0.047220066,0.08191011,0.039031386,0.01553384,0.02908688,0.007332598,0.123513564,0.010664676,0.078226365,0.0058252183,0.0023622885,0.0017527821,0.028023727,0.024381528,0.014363274,0.18561772,0.014469251,0.10358243,0.0067539224,0.008232866,0.009251113,0.045542315,0.0046993196,0.020449935,0.13084716,0.011877648,0.08102722,0.020477979,0.001938878,0.009181127,0.023945354,0.022385964,0.06324953,0.16007407,0.03598465,0.12788466,0.06654347,0.070542574,0.0032759337,0.12193102,0.022056896,0.036003023,0.034189716,0.020413555,0.08343838,0.07790968,0.032808457,0.04312353,0.0012212005,0.107523255,0.005574375,0.0786553,0.006079454,0.08845514,0.02493994,0.06533158,0.013285931,0.13088948,0.11955711,0.055576544,0.12200536,0.023323221,0.04463333,0.05037757,0.032234598,0.0014317306,0.030666305,0.012815947,0.04025127,0.10928251,0.058397114,0.054046463,0.027655838,0.04031946,0.038794447,0.0161567,0.027059749,0.010157498,0.14911702,0.0035373163,0.096204534,0.012194122,0.0026500262,0.0064132777,0.030886993,0.02440019,0.022295171,0.031531375,0.055592924,0.056221258,0.049241267,0.030566007,0.018846512,0.0465835,0.044278946,0.06315756,0.14291546,0.051016934,0.18097733,0.07172287,0.029594338,0.010647515,0.0047558043,0.13469222,0.024304591,0.10273096,0.05248864,0.04924856,0.12893508,0.015548972,0.080784485,0.019731611,0.040532082
0.12568097,0.6909129,0.014838725,0.08685103,0.022564113,0.9620222,0.14857744,0.32694796,0.0062618405,0.028501382,0.8043859,0.008066103,0.0550572,0.37269992,0.820703,0.00056381896,0.21503699,0.04054811,0.16931786,0.15701887,0.28779614,0.0033556838,0.13150097,0.20069978,0.24452578,0.2002063,0.031367265,0.21459073,0.23877338,0.08865892,0.36219415,0.01835182,0.114869066,0.11957425,0.31043172,0.21115021,0.07040766,0.08625501,0.003103666,0.050268956,0.06762118,0.16002125,0.21486558,0.19712083,0.10877545,0.13867527,0.66156894,0.13903402,0.03771279,0.34736383,0.47656175,0.20738372,0.039757747,0.034038223,0.09393349,0.19936717,0.13947238,0.32082412,0.11420365,0.25175196,0.19091941,0.26862594,0.22351162,0.10509871,0.11650348,0.054373242,0.11350417,0.087809905,0.13616204,0.24563316,0.0582169,0.075579375,0.078468494,0.20678927,0.24145892,0.029019628,0.21828625,0.47089332,0.36200115,0.12847488,0.08686866,0.021955471,0.23675333,0.03700263,0.005982133,0.035290185,0.22751716,0.07411109,0.062366627,0.011972241,0.15872736,0.49865955,0.3521738,0.33151856,0.09890787,0.24157053,0.031238137,0.19301438,0.1408283,0.008363096,0.21741949,0.0063599073,0.010081564,0.0042481627,0.20328711,0.07426487,0.007789638,0.0140253,0.307392,0.094427034,0.20699371,0.11190988,0.09626719,0.28883135,0.10800452,0.1597058,0.253589,0.031289257,0.09027733,0.064276844,0.1391045,0.029448478,0.07252867,0.05889169,0.08821913,0.012811328,0.075356945,0.14129594,0.0038772896,0.011647214,0.051680624,0.154854,0.028062198,0.10087677,0.19939318,0.109220214,0.10096101,0.11612932,0.034313098,0.022737347,0.27302065,0.014923893,0.0011842456,0.0015629749,0.040905096,0.12440178,0.170131,0.12588543,0.14883293,0.21360165,0.03849729,0.043599676,0.04417536,0.008593202,0.2247243,0.012998804,0.015397378,0.073937625,0.22231543,0.07364668,0.07186314,0.028995842,0.120716766,0.11511397,0.10965641,0.06688893,0.06560246,0.23645516,0.18395756,0.18377173,0.17453255,0.26868418,0.12213554,0.055450156,0.26622817,0.17877986,0.19417636,0.011120098,0.14903608,0.015054506,0.2311641,0.036552384,0.06554225,0.011632153,0.28980848,0.24051304,0.04230698,0.017365463,0.26876348
0.019525167,0.239197,0.033766706,0.212277,0.12488648,0.07679751,0.08446023,0.09481463,0.006180515,0.07880929,0.24523476,0.0601739,0.3384518,0.17440341,0.021783127,0.037352644,0.015140435,0.013121076,0.035559915,0.051364012,0.0008431608,0.0024268813,0.029489351,0.013250983,0.018626656,0.013524141,0.015279734,0.032866202,0.07785794,0.030288804,0.0048115253,0.013685902,0.03715381,0.014991136,0.0012795362,0.023866415,0.030975495,0.08153751,0.025305163,0.010368794,0.00067649165,0.06856617,0.020117808,0.029509235,0.04104647,0.035752203,0.26829195,0.04202583,0.11656759,0.09522871,0.027006201,0.0028390458,0.02086582,0.059392046,0.01402414,0.03330459,0.053158354,0.033542126,0.010252679,0.040634647,0.015469674,0.062392224,0.06771853,0.002497891,0.0679428,0.04027321,0.028126854,0.086784095,0.017632294,0.030926263,0.0073384484,0.011034669,0.041943617,0.16968161,0.012592221,0.0945415,0.052772358,0.022107264,0.041266344,0.0045485557,0.0019273872,0.011361902,0.069924384,0.003338524,0.059644327,0.02254785,0.00025006523,0.0043337145,0.026491772,0.015548049,0.037494857,0.1761427,0.0034572533,0.04647912,0.023168989,0.020206943,0.037870694,0.022825431,0.029927194,0.0031259311,0.06993992,0.008618807,0.0702468,0.010184189,0.0015301114,0.0011159661,0.020073682,0.01935006,0.0518666,0.06621281,0.055505406,0.059475124,0.0014836779,0.03834782,0.027859462,0.12803021,0.03755822,0.028966825,0.026012417,0.0247186,0.0019291472,0.05494091,0.054223124,0.01339597,0.0026892056,0.0548713,0.0052043935,0.04555384,0.019904789,0.012992412,0.07247973,0.009967887,0.0147947,0.13066666,0.0646272,0.016813206,0.038519394,9.521283e-05,0.107062474,0.008153604,0.016849982,0.0035283044,0.019412717,0.0057656243,0.01951668,0.059471436,0.022312876,0.032374203,0.0075622583,0.072361805,0.0183523,0.012055261,0.041491207,0.011657255,0.083725244,0.0062390584,0.06973611,0.014073393,0.00054787856,0.0021312917,0.028187238,0.019389361,0.02939916,0.0026639956,0.03538174,0.0278182,0.03719237,0.009992173,0.006702153,0.034495983,0.020372558,0.015558004,0.11994635,0.0008049235,0.050258785,0.117923215,0.021111688,0.013084289,0.05382792,0.030128475,0.008814564,0.062159266,0.0455658,0.015639996,0.100903384,0.004659046,0.07583004,0.011209105,0.027166106
0.43846232,0.048239052,0.18977287,0.20117807,0.13369858,0.13951069,0.044502217,0.13150355,0.0659175,0.45703542,0.06885482,0.14796194,0.21022044,0.3026141,0.1135543,0.09933458,0.011756912,0.042624533,0.018523987,0.34643656,0.07418107,0.1425812,0.09771381,0.11752343,0.048740964,0.0701439,0.03479352,0.22020154,0.10839259,0.122031614,0.07841614,0.2932724,0.23710838,0.075326785,0.06450417,0.054196008,0.08704824,0.27036598,0.005854639,0.0427818,0.13236515,0.051324267,0.12279275,0.14545438,0.009606112,0.22361231,0.02457916,0.18202884,0.1674993,0.3951642,0.16185525,0.021408085,0.16750479,0.075118005,0.011313483,0.1203683,0.101245865,0.11719393,0.12071274,0.08133936,0.14056657,0.18709043,0.020167695,0.035962813,0.01811729,0.10756059,0.12430751,0.0014586784,0.08054708,0.052455835,0.0073275473,0.003021961,0.08672718,0.3321194,0.09065438,0.06580448,0.23222095,0.119549274,0.049901906,0.05027152,0.040833145,0.04980404,0.0044301753,0.02146319,0.042948727,0.11846603,0.01252744,0.037460573,0.024931459,0.007608993,0.12274865,0.05034285,0.052413207,0.020783488,0.24990325,0.20108423,0.14667918,0.13438617,0.08044337,0.07310143,0.041278552,0.019412303,0.013893951,0.073333584,0.035766818,0.041186485,0.020378852,0.01402678,0.016057149,0.14747687,0.17483182,0.0207679,0.21074815,0.29022393,0.013142546,0.23376021,0.16384733,0.13904965,0.034089983,0.025328735,0.030633073,0.2506184,0.0004235052,0.018759087,0.028987486,0.056452967,0.13676804,0.010313902,0.022865253,0.10446618,0.17597309,0.11309248,0.027479779,0.11125785,0.08290634,0.039928235,0.10405085,0.0067289276,0.048186094,0.0707861,0.026888996,0.16134194,0.018568385,0.039235845,0.16501805,0.0030634857,0.042467937,0.067050114,0.03657477,0.035911225,0.13202769,0.10949353,0.019085864,0.06236322,0.031439096,0.018925913,0.025072021,0.11623213,0.032178618,0.02499142,0.03015446,0.034005813,0.29821292,0.027577613,0.06594649,0.111926205,0.1812295,0.03930124,0.07808991,0.07223882,0.058136456,0.20927317,0.31130186,0.32542044,0.08006408,0.1624862,0.0052777007,0.0766002,0.071147904,0.11065541,0.10030689,0.22956398,0.0083832685,0.010963509,0.023589578,0.18023875,0.06300008,0.10780575,0.008154336
0.20027325,0.594813,0.09501439,0.06772417,0.023149662,0.63225293,0.08414322,0.28868243,0.012598161,0.1500538,0.707788,0.09119957,0.17772883,0.20115156,0.5945047,0.0074707544,0.1442095,0.012869537,0.035074413,0.043650556,0.10677193,0.079500526,0.08220315,0.12442029,0.08455132,0.111313164,0.016811892,0.04675118,0.1380881,0.049215596,0.18785651,0.10363481,0.08848481,0.0616306,0.31426454,0.06501496,0.02837705,0.12766032,0.07174779,0.01837612,0.014441216,0.12253142,0.118635625,0.2107737,0.043464657,0.09899811,0.6698196,0.105516836,0.06421988,0.2424087,0.3460693,0.013110202,0.013252453,0.04114812,0.010647096,0.0026840847,0.1451616,0.09266279,0.033459526,0.1752774,0.05288704,0.12212696,0.055003706,0.059290044,0.15928376,0.027534723,0.05098658,0.08744075,0.07601483,0.21059228,0.03810439,0.04769952,0.02260309,0.37566856,0.10054501,0.07781311,0.10823195,0.27195573,0.15258631,0.060190372,0.014797384,0.021531733,0.19405457,0.00720152,0.01921288,0.0043277442,0.15570045,0.045804944,0.060267482,0.02492808,0.14882058,0.36155164,0.2210437,0.20834717,0.14312072,0.14181389,0.021656796,0.013117216,0.060441397,0.017750328,0.17822972,0.03194377,0.039233502,0.00167628,0.14973478,0.02813735,0.033788238,0.018395334,0.14103948,0.09046649,0.12120895,0.12295551,0.14174265,0.13091189,0.04233355,0.09198064,0.093941495,0.040437568,0.09734735,0.052667797,0.034948364,0.030784346,0.06210782,0.007703671,0.065357275,0.0292791,0.058064222,0.053388044,0.027835086,0.01189343,0.026595978,0.0103700105,0.038000904,0.034334134,0.18717185,0.009738793,0.03864813,0.04348501,0.01088005,0.069423035,0.14007181,0.010139223,0.007506353,0.011443095,0.01401694,0.09747778,0.0828789,0.015122987,0.09229617,0.087837495,0.019856486,0.0016816407,0.036091518,0.008858912,0.21261258,0.01731985,0.030702578,0.026973866,0.14417894,0.043542307,0.05138167,0.011369521,0.030469548,0.17750695,0.078798324,0.127104,0.09775085,0.14812389,0.0680357,0.20210499,0.15545255,0.118296124,0.18897927,0.038970247,0.14417285,0.08785439,0.14376499,0.044637907,0.09251853,0.026705928,0.10578093,0.027892087,0.11930793,0.043073133,0.22530334,0.09459883,0.072468944,0.018895354,0.015749913
