0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000113201815,3.688741e-05,1.4590345e-05,4.636863e-05,1.4328933e-05,0.00017509889,6.845416e-05,0.00010110065,1.8246397e-05,8.159309e-05,9.9375335e-05,2.7914864e-05,2.4350751e-05,4.9829836e-05,0.00018357017,0.00010876434,8.703126e-05,5.4046344e-05,3.6513895e-05,9.981288e-05,4.8537004e-05,6.763265e-05,0.00013761796,0.00011464625,3.0278903e-05,1.9947676e-05,4.404221e-06,1.4279922e-06,1.4409912e-05,3.212266e-05,1.2187639e-05,2.6862326e-05,2.812203e-07,1.5754837e-05,7.484393e-05,2.5151197e-05,1.5570758e-05,2.2287686e-05,2.6780162e-06,5.7604953e-05,7.3262265e-05,2.0103018e-05,6.7942537e-06,2.9879433e-05,1.4371631e-05,4.292234e-06,0.0001810236,1.7326947e-05,1.7503873e-05,1.1466436e-06,0.00010422222,5.5788896e-05,7.4702446e-05,3.883194e-06,9.106157e-05,1.8789928e-05,2.0985719e-05,3.31823e-05,4.5188724e-05,1.9927616e-05,2.4236531e-05,0.00013370412,2.5684398e-05,2.5100857e-05,6.350945e-05,3.712036e-06,3.1601576e-05,2.9073062e-05,2.1138305e-05,3.8015132e-05,5.336101e-05,2.6599831e-05,2.7417293e-05,8.090029e-06,5.5135053e-05,0.00011098417,0.00011167822,0.00013710783,1.2104066e-05,7.8495705e-06,3.0019699e-05,2.0179854e-05,1.823577e-05,1.0461532e-05,2.4291669e-05,1.0674068e-05,5.2465726e-05,1.2634254e-05,1.4876098e-05,1.3574506e-05,2.6050957e-06,0.00010659589,1.5207053e-05,4.7553e-06,2.921772e-05,7.270723e-05,5.292997e-05,2.6142226e-05,1.3023305e-05,2.4718454e-05,1.0374877e-05,2.0058665e-06,2.0234997e-05,4.4446697e-06,4.073862e-05,1.2207387e-05,2.7568603e-06,5.228887e-06,4.6255107e-05,5.7895257e-05,2.015483e-05,7.3815218e-06,2.0180825e-05,3.141684e-05,1.6432481e-05,9.134914e-06,2.1257783e-05,4.381036e-09,6.984754e-06,4.4175267e-05,6.706045e-05,4.5631572e-05,5.7503523e-05,3.8079226e-05,2.7971728e-05,1.548997e-05,3.5882706e-05,2.2661958e-05,3.3951204e-05,1.2155347e-05,3.3826982e-05,2.152398e-05,1.592717e-05,3.7102833e-05,4.2842777e-05,3.4970155e-05,3.147889e-05,2.8252502e-05,2.6446478e-05,3.993365e-05,5.020988e-05,3.1791387e-06,1.3669985e-06,2.0256319e-05,1.3494624e-05,9.8543715e-06,5.6988545e-05,2.0569563e-05,2.4532921e-05,7.9105266e-05,2.4264362e-05,1.79106e-05,2.4025214e-06,3.1413034e-05,2.0153278e-05,2.5310683e-06,2.7424614e-05,3.98432e-06,5.3488002e-05,1.14675395e-05,1.0902452e-05,3.5985408e-06,5.607909e-05,2.683772e-06,1.4127256e-05,7.954168e-07,6.438263e-05,4.2383035e-05,2.779102e-07,2.390911e-05,2.5794114e-05,7.56564e-05,4.767036e-05,3.1818447e-05,1.4768454e-05,0.00018320832,4.102974e-05,8.160962e-05,4.316698e-05,3.6723126e-05,3.2803673e-06,6.2447914e-05,4.5233566e-05,1.5106814e-05,5.075532e-05,4.2587308e-05,2.1348798e-05,3.3523826e-05,5.1028724e-06
0.0029493645,0.036252826,0.0024090395,0.029404763,0.0015369055,0.007030328,0.021354068,0.01807592,0.012266297,0.006243568,0.03416054,0.009799447,0.038048834,0.011858268,0.012759667,0.020520126,0.007499728,0.009600323,0.0013868158,0.0040724073,0.0019690807,0.00017088372,0.0028969327,0.007756963,0.0025448655,0.014991991,0.0025929236,0.00045072858,0.0035575968,0.00380602,0.002223854,0.002321337,0.01855354,0.0018231923,0.011282009,0.0027680884,0.0017273509,0.006744625,0.006277692,0.003673724,0.0047143297,0.004240188,0.005839306,0.00070849154,0.0014056514,0.0013178011,0.011425691,0.004184071,0.014260059,0.027871974,0.010399649,0.000700093,0.0014976657,0.0045204787,0.0072143124,0.0070738867,0.0066552493,0.0036757689,0.015558982,0.0021572658,0.0067298934,0.022561021,0.0020218473,0.00036209528,0.0050011086,0.0042575183,0.006222847,0.008322094,0.0023590939,0.0023035677,0.006034123,0.0048257736,0.0011184462,0.010390071,0.0065836012,0.019040078,0.0012836619,0.0066944114,0.0038418318,0.004529943,0.00090150506,0.0010695483,0.009558207,0.00017843512,0.012166133,0.0016131294,0.00093704404,0.00066538295,0.00057319115,0.0019842696,0.00332201,0.00045752805,0.018073348,0.021665342,0.0011202936,0.007612855,0.011443075,0.008482599,0.0030241434,0.0009587837,0.009459317,0.001303118,0.012757136,0.00039601407,0.0014134187,0.00016144733,0.0015828022,0.0002191625,0.0020479024,0.00984685,0.005143151,0.014212346,0.005718854,0.012053419,0.0035643424,0.016451731,0.0016655434,0.0016897714,0.0056120316,0.0008689931,0.008398832,0.0026509112,0.0031656288,0.007130592,0.0045776204,0.016972544,7.6877375e-05,0.0055759423,0.0039932565,0.00045753934,0.0048334184,0.00479443,0.0025323362,0.016995298,0.013684801,0.006072116,0.007210426,0.005315361,0.013113077,0.0037387325,0.0003446314,0.0010446417,0.0037894608,0.0010968865,0.0014994699,0.013740085,0.0005716365,0.0074943006,0.0009375429,0.0050862497,0.005068863,0.00085432496,0.004578561,0.0007574989,0.009482236,0.0008184891,0.01561444,5.5477612e-05,0.001523587,0.0009172024,0.00048504124,0.0011781428,0.00443576,0.005144087,0.002035386,0.010507045,0.0037533294,0.0017359761,0.001120596,0.0033276277,0.001868712,0.007851247,0.0112084905,0.001117317,0.006372892,0.014622668,0.013402207,0.0054963105,0.004334664,0.014330192,0.0035294,0.0013022365,0.005318508,0.0147389695,0.0012399143,0.0036720699,0.0070324773,0.0014765718,0.0017433506
1.0582065e-12,2.8611584e-12,9.482342e-13,3.5187077e-14,1.916537e-12,4.6569237e-12,3.7190073e-12,7.819475e-12,4.590188e-14,1.4386168e-12,1.059622e-12,2.1297222e-12,1.267569e-12,3.970497e-12,5.233046e-12,6.3870094e-12,7.189596e-12,1.0258195e-12,5.2463594e-13,2.2227534e-12,1.288565e-13,1.0777439e-12,4.100207e-12,3.8318436e-14,1.4694988e-12,4.6516684e-12,2.5355938e-13,1.2448946e-12,1.3178768e-12,1.7535366e-13,1.5172564e-13,1.6103564e-12,3.1078527e-12,1.0363662e-12,1.8288448e-12,2.6223983e-13,3.2837952e-13,6.6359353e-13,2.8352868e-13,4.9497277e-13,1.8377227e-12,5.8715207e-13,1.0017954e-12,1.4306906e-12,7.9550293e-13,1.7705e-13,4.0084112e-12,2.2753752e-12,1.9136038e-12,1.9486069e-12,5.249752e-12,9.661806e-13,2.8598142e-12,2.0402218e-14,1.1544842e-12,3.737334e-12,6.498135e-13,1.6679507e-12,1.037315e-12,2.2720194e-12,4.491999e-13,6.238036e-12,7.507217e-13,1.4138727e-12,7.379316e-13,5.9468825e-13,4.122057e-13,1.4782331e-12,7.546402e-13,5.37498e-13,2.973952e-13,9.999213e-13,2.368765e-13,3.6392517e-13,7.542052e-14,3.1423228e-12,2.8027765e-12,7.559032e-13,1.187892e-13,1.4123308e-12,4.6138684e-14,5.3035267e-13,4.812358e-13,2.6705862e-13,2.3014487e-13,1.5608982e-13,9.11689e-13,3.71061e-13,4.1322544e-13,1.2472474e-12,1.6807309e-12,1.4491646e-12,1.3872779e-12,1.7695366e-12,8.2697954e-13,1.8629462e-12,3.881838e-12,1.6258239e-12,2.7236204e-12,3.9073944e-13,2.87059e-13,3.360914e-13,2.037366e-13,1.0437477e-12,1.2762498e-12,7.504369e-13,3.8008979e-13,1.1418844e-12,3.2889338e-12,4.437526e-12,2.1368536e-12,2.4218967e-12,6.6976784e-13,5.561216e-12,4.4536082e-13,2.406454e-12,3.7680666e-13,2.6161716e-12,2.6453433e-13,3.5574018e-13,4.1853053e-12,2.8285265e-12,1.5316244e-12,2.0536383e-12,1.3184676e-12,1.8207117e-13,9.513083e-13,1.4818082e-12,1.7056701e-12,2.1657658e-12,2.5585241e-12,1.9194717e-12,1.2581477e-12,6.2792995e-13,5.337394e-13,2.4132096e-13,3.7307432e-13,1.2072953e-12,1.6560446e-12,1.9158089e-12,1.1107999e-12,3.8626242e-13,4.0609497e-13,1.5244147e-12,7.456506e-13,1.8511876e-12,2.290988e-13,5.6445826e-13,2.079113e-12,5.5844565e-13,8.6249047e-13,2.3593323e-14,3.1801634e-13,4.9603713e-13,2.9837658e-13,1.7771536e-13,2.625248e-13,8.497476e-13,1.1987412e-12,5.2607766e-13,5.1313576e-13,1.0256067e-12,3.1554718e-12,1.0865816e-12,1.1807514e-12,5.0822633e-13,9.5044415e-15,1.7172984e-12,5.422009e-13,3.515125e-12,2.123866e-12,1.1669329e-12,3.1393393e-12,4.156376e-12,7.5094846e-13,1.0721883e-12,1.6092787e-13,4.6180997e-12,3.037091e-12,1.4365823e-12,4.963966e-13,2.301184e-13,1.0896971e-12,3.630715e-13,2.417897e-12,1.3638954e-12,2.2836588e-14,2.5498345e-12,4.153139e-13
3.671533e-17,5.3942817e-16,2.2918552e-15,1.6811181e-15,9.146093e-16,5.0553937e-15,4.4465217e-16,6.6325496e-16,4.1081903e-15,2.4861767e-17,4.600079e-15,2.0168005e-15,3.7894573e-15,2.0508853e-16,4.584452e-15,1.5884573e-15,1.6582503e-15,2.7686138e-15,1.1174739e-15,2.415656e-15,1.3066158e-15,2.638511e-15,4.9617932e-15,2.1892646e-15,8.179502e-16,1.1787575e-15,8.5871046e-16,1.3831748e-15,7.961439e-16,1.3149499e-15,2.7757376e-15,2.0856421e-16,1.7297521e-15,8.7444844e-16,2.4858191e-15,5.4601935e-16,1.2874159e-15,1.2783965e-15,7.056407e-16,3.0044856e-15,1.7061888e-15,2.2367485e-16,2.0689134e-16,8.253659e-16,8.8159e-16,5.1423264e-17,6.32868e-15,1.0630075e-15,1.4347825e-15,1.03633e-15,9.0483725e-17,6.8423745e-16,1.7197217e-15,1.1625123e-15,1.2101662e-15,1.3866549e-15,6.375891e-16,1.9490198e-15,1.0723457e-15,2.612113e-15,1.464689e-15,1.9163926e-15,1.2966558e-15,2.0557193e-15,1.8591488e-15,1.9315718e-16,4.6161654e-16,2.441306e-15,1.8721666e-15,2.7896192e-15,3.230003e-16,4.8830804e-16,3.4570983e-16,1.0485258e-15,1.9677319e-15,3.2093039e-15,2.8624149e-15,2.7787881e-15,3.5116318e-16,2.0352614e-15,2.3413623e-15,7.920375e-16,8.9290455e-17,2.9243712e-16,9.860431e-16,1.5670132e-16,9.23775e-16,4.1116038e-16,4.739467e-16,1.1301803e-15,5.948416e-16,3.0742908e-15,1.0570322e-15,6.129302e-16,1.4634976e-15,3.2702237e-16,6.173789e-16,6.4441065e-16,1.3630251e-15,1.0034384e-15,1.305436e-16,1.8605754e-16,1.2063931e-15,3.3695442e-16,8.537994e-16,1.9827265e-16,2.4468108e-16,9.788122e-16,6.340734e-16,1.2338247e-15,1.8087268e-15,7.662834e-16,4.0823378e-16,1.800872e-15,5.550575e-16,1.1285471e-15,2.9309908e-16,6.2617927e-16,3.9482921e-16,4.6112463e-16,2.8729359e-15,9.900246e-16,2.0954867e-15,1.4405396e-15,7.8797696e-16,2.8686338e-16,1.1405239e-15,5.0978794e-16,3.773719e-16,1.1628767e-15,1.2868164e-16,5.878698e-16,1.5869748e-15,4.4338114e-16,6.0384836e-16,1.3130175e-16,9.216666e-16,6.0296607e-16,1.9816291e-15,6.1039434e-16,5.889301e-16,4.2414307e-16,8.608276e-16,1.3178819e-15,8.859908e-16,2.1333698e-15,2.1881336e-15,3.503404e-16,2.0969011e-16,1.7541809e-15,1.4874014e-15,8.4094453e-16,8.5675493e-16,1.4039997e-15,4.443772e-16,6.0174385e-16,9.758843e-16,1.3009563e-16,9.664497e-16,6.4279726e-16,4.0868974e-16,1.171494e-15,3.0156783e-15,9.049062e-16,1.1925184e-15,7.9648647e-16,3.9733516e-16,2.1192491e-15,1.832275e-15,3.39771e-16,1.2799286e-15,2.6772594e-16,1.8347606e-15,1.016404e-15,1.4561757e-15,1.1310007e-15,5.269666e-16,2.177768e-15,1.3262793e-15,1.4365434e-15,8.5458917e-16,9.123157e-16,5.6037614e-16,8.543495e-16,6.8467394e-16,2.114636e-15,1.89888e-16,8.5399344e-16,6.786242e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0031083582,0.0040836064,0.0012718348,0.013611643,0.0035710116,0.0078078113,0.011010421,0.009453766,0.0036445507,0.001858938,0.00012576114,0.00057541556,0.020997245,0.007997092,0.009324375,0.013493377,0.006184565,0.0025088964,0.0023122178,0.00066823425,0.0028101779,0.00038819958,0.0032258043,0.0030808577,0.00033520302,0.0022359188,0.0012011149,0.0017207254,0.0026120972,0.002425337,0.0017057098,0.0022464253,0.0042333347,0.001391534,0.0031584578,0.001778412,0.0024477674,0.0040487116,0.0039601456,0.0027167043,0.00060799875,0.0028814059,0.0036248043,0.001105875,0.000109227294,0.0049474104,0.0017303801,0.004446716,0.0041483776,0.013355515,0.008304218,0.0018752352,0.0014248278,0.0013361347,0.0013085636,0.0015123871,0.0007048778,0.00025361893,0.00693022,0.00065485545,0.0020667203,0.004900845,0.00073164864,0.00021160615,0.0031049373,0.0007560516,0.0041606473,0.00056236325,0.0004949834,0.0014612714,0.00061514974,0.0012547848,0.0015601993,0.002183818,0.003038241,0.0069378815,0.0041473242,0.0047615976,0.0013451113,0.00090011046,0.0010746566,0.00057782297,0.0006011046,0.0003230683,0.0052106027,0.000667005,0.001185317,0.0008468291,0.001741054,0.0005553685,0.0010709276,0.00017741724,0.004894376,0.007308443,0.00047731283,0.0013144831,0.0036723218,0.0023776684,0.002535332,0.00014096725,0.00018319883,1.2837234e-05,0.0057283156,0.002327002,0.0014057521,0.0011869362,0.0017248229,0.0012412891,0.0025743935,0.0010065897,5.1877927e-05,0.0028141392,0.0037117756,0.0075654536,0.0012301634,0.0073958794,0.00396749,0.0023152884,0.002517174,0.0010013962,0.0003120174,0.001785101,0.00085429405,0.00042393233,0.0045431377,0.006804277,0.0019426622,0.0022047812,0.003918276,0.0037139321,0.0004703264,0.00438752,0.0024985466,0.005677722,0.0032580015,0.0031457667,0.00086165115,0.0026799585,0.0059868013,0.00014907085,0.0004910668,2.8067618e-05,0.0010599741,0.00029685587,0.00039624557,0.0028867868,6.600475e-05,0.0052270144,0.0019465988,0.00086973066,0.0024787523,0.0017627382,0.0064761285,0.00054631557,0.0009071304,0.0005625305,0.005890675,0.0011634938,0.0016044433,0.0014760013,0.0020987946,0.00019259204,0.001309124,0.0007994614,0.0012931637,0.0008167509,0.0008304551,0.00044017145,0.0020792768,0.002786422,0.0015285666,0.004021085,0.0032819824,0.006938369,0.0040386054,0.005301079,0.0036019804,0.0038652963,0.011901532,0.00059508346,0.0004648794,0.003411063,0.002179401,0.004929693,0.0005145741,0.0055891317,0.003441948,0.0019625768,0.0006655335
0.014773046,0.0115097575,0.0054378114,0.1013995,0.033035796,0.0055918605,0.066818275,0.051096346,0.043058865,0.009488394,0.010019405,0.00996018,0.13323978,0.063799344,0.0044780085,0.07430791,0.03158185,0.041207157,0.006919467,0.0011992608,0.004745424,0.011709315,0.017264519,0.003394177,0.00154418,0.008648641,0.005600085,0.000625323,0.008965492,0.0092495205,0.00935127,0.009663376,0.012921582,0.017882366,0.01161598,0.00608165,0.011228521,0.015430716,0.0056174244,0.01684252,0.009889831,0.0061137695,0.033419818,0.005345758,0.0072393194,0.037285995,0.008123529,0.013179561,0.018957961,0.05918348,0.00028913713,0.00123649,0.0018738038,0.015048018,0.0009892937,6.49218e-05,0.011169804,0.015476601,0.015542618,0.0018759604,0.020503167,0.028649146,0.0060618008,0.0068104644,0.015326805,0.011149837,0.033461645,0.00250007,0.0013931477,0.0047972547,0.0035633883,0.0005169221,0.012628976,0.013221079,0.005998999,0.058604658,0.024230652,0.00086814514,0.005506737,0.0038876531,0.01046377,0.0047106547,0.0037801496,0.0036526392,0.034333106,0.00853314,0.0013814373,0.0070653223,0.009929112,0.0045513865,0.01854359,0.0076207286,0.005776186,0.03918924,0.017346421,0.0020845078,0.04437894,0.0019453473,0.018792348,0.0034788358,0.0052638245,0.0022106685,0.0386164,0.011793284,0.0015206668,0.0027139056,0.009276075,0.008054616,0.028185561,0.0071203015,0.02174539,0.04880197,0.014806955,0.023243485,0.008115959,0.042481817,0.00048369495,0.00839122,0.004212894,0.009527281,0.012409213,0.0049456884,0.013278132,0.008778842,0.017921427,0.042361606,0.008831477,0.0077422513,0.021228284,0.005254478,0.012145447,0.0023409433,0.005600918,0.021721808,0.007963055,0.015196409,0.0057632374,0.0050507784,0.037666462,0.01109125,0.0020801495,0.006006251,0.0069142813,0.005167073,0.011675881,0.007576476,0.0017462787,0.04387647,0.006517234,0.013259886,0.006842286,0.016837426,0.025428796,0.005782315,0.0020810568,0.0007093872,0.040234365,0.011750134,0.0022616219,0.0025520895,0.010911671,0.0051099425,0.012428217,0.009909354,0.001152496,0.011427334,0.007085185,0.0050388873,0.01861918,0.006763668,0.022064185,0.018705122,0.010330146,0.004108415,0.0103422655,0.02184969,0.0080791935,0.027057998,0.034878287,0.012715461,0.0011055954,0.008182561,0.013215783,0.027733628,0.006492855,0.017462645,0.00533209,0.009764881,0.020488499
0.0011955202,0.006383866,0.00010130054,0.00300019,0.0021031024,0.008358232,0.0019220638,0.004494561,0.0003447196,0.0011368304,0.0074940366,0.0009704244,0.00062839314,0.00599367,0.009503915,0.0009292768,0.0016900633,0.0015070715,0.0012823662,0.0013388789,0.0017404549,0.0007265154,8.4795014e-05,0.00095001236,0.0005164726,0.0018638769,0.000106513035,0.0016402834,0.00086963555,0.00069119345,0.0011627853,0.003835347,0.002647721,0.0023794612,0.004386024,0.0010341294,0.0008734275,0.002214812,0.0016644078,0.0008705459,7.598717e-05,0.0006310097,0.00027400278,0.0010353269,0.00052110956,0.00060287496,0.008158064,0.0019842489,0.00037474657,0.0040005925,0.005234939,0.0007179309,0.0014007472,0.0006429716,0.0011761812,0.00078560837,0.0006522356,0.0023492263,0.00017746392,0.0001283029,0.0008566163,0.0032472746,0.0014419031,0.0005076699,0.0024264816,0.00050457707,0.0009313137,0.0021368645,0.0029546786,0.0013454554,0.00011593092,0.0023064145,0.0005711124,0.0054217833,0.00084622984,0.0024355198,0.00010510342,0.0023363451,0.00068195193,0.00091037765,0.0003718193,0.0017230164,0.0021784813,0.0005287773,0.0004843084,2.2705091e-05,0.002255518,0.0005392144,0.00042504971,0.0004304241,0.0007342107,0.0038947433,0.0023240286,0.002342899,4.3922686e-05,0.00031311874,0.0015710866,0.00080307294,0.0003785244,0.0013035347,0.0016934165,0.00017621572,5.9499114e-05,0.0005621825,0.0023878817,5.0692397e-06,0.00017413285,0.00038933323,0.0002622247,0.0025111435,0.0009628152,0.0004240796,0.0019367988,0.00027950288,0.0006963979,0.003136882,0.0037635106,0.00069919915,0.00091283035,0.00061179604,0.0016034255,0.0014671806,3.885434e-05,0.0010277363,0.0021412913,0.00026091823,0.00057839736,0.00025633286,0.0009980345,0.0005710253,0.0007370541,0.0017491472,0.0004415962,0.00066448655,0.0029166124,0.0011254236,0.00020705746,0.0013731935,0.00023620296,0.00080720615,0.0016374441,0.0001506677,0.00022916934,0.00016938492,0.0018317593,0.0016040935,0.00035465072,0.00033413398,0.0027248233,0.000800337,0.00045940763,0.0015705054,0.00040847433,0.0017837114,0.0023031565,0.0002482836,0.00020036771,0.00019402466,0.0018776077,0.00043376084,0.00022539649,0.00047865702,0.00037281628,0.002152582,0.0009786566,0.002842879,0.0013186412,0.0026581197,0.0014916386,0.0045567914,0.001484798,0.0004920853,0.0027806486,0.002056895,0.001253463,5.524984e-05,8.097361e-05,0.0007796057,0.0049793664,0.0010857681,0.002429685,0.0005439806,0.0018234573,4.497997e-05,0.0020221013,0.0024433988,0.00070072996,0.0012729897,0.0016552305
