0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
7.547067e-11,3.818514e-10,2.3763502e-10,6.7876377e-10,8.687023e-10,1.0306798e-09,1.0367665e-11,7.4386566e-11,6.472564e-10,1.9421997e-10,9.805785e-10,1.2224759e-10,8.8011887e-10,1.2322467e-09,1.2142849e-09,5.9916194e-10,2.8474406e-10,5.492522e-10,2.7913483e-10,1.6087467e-10,2.6528498e-11,3.8323722e-10,2.8376926e-10,3.359213e-10,3.0994032e-10,1.368832e-10,7.0427e-11,1.8254773e-10,1.1156059e-10,4.885958e-10,7.7924966e-10,5.461041e-10,5.4955936e-11,4.1367285e-11,7.7042933e-10,5.3521804e-10,2.8081346e-10,6.941738e-11,1.6148377e-10,1.8090918e-11,3.8044046e-10,5.2773057e-11,4.6585685e-10,8.879741e-11,8.825245e-11,1.2598948e-10,1.6788724e-09,4.9486245e-11,3.1408393e-10,3.3174558e-10,1.0399997e-10,1.02490474e-10,3.6570846e-10,2.4871769e-10,9.085729e-11,4.802151e-10,7.1579714e-11,6.268913e-10,6.0668803e-10,5.367235e-10,1.2232096e-10,2.998943e-10,7.9037554e-11,3.4432107e-10,5.74044e-10,8.081219e-11,1.9990169e-10,4.911779e-10,4.1120826e-10,7.11161e-10,1.4588504e-10,3.5284003e-10,9.9873755e-12,5.4928817e-10,2.364895e-10,1.2451587e-10,4.696888e-10,4.1011067e-10,1.9997413e-10,2.5271576e-10,1.5719742e-10,1.5671107e-10,1.584696e-10,2.6695354e-11,3.9798861e-10,2.3301142e-10,2.6259278e-10,1.8510378e-10,4.9380695e-12,1.8535704e-10,3.577762e-10,9.39577e-10,1.13972776e-10,3.423816e-10,4.5393111e-10,4.663229e-10,8.393397e-11,5.2045035e-12,6.753108e-11,2.4379337e-10,1.7444973e-10,4.528953e-11,3.3397052e-10,1.2486215e-10,2.928579e-10,9.0165e-11,8.909692e-11,1.9537855e-10,2.431247e-10,5.0248215e-11,1.9143338e-10,5.3356514e-11,1.7539273e-10,3.943837e-11,3.6280776e-10,3.332766e-10,1.4730196e-11,1.205177e-10,8.997075e-11,1.5283802e-10,7.086484e-10,4.2453366e-10,4.262526e-10,1.5230767e-10,3.3857755e-10,1.03940884e-10,2.4433866e-10,2.2296777e-10,1.987656e-10,1.9576385e-10,1.2646209e-10,2.931091e-10,4.926859e-11,4.3730036e-10,2.0804944e-10,3.0858366e-10,5.897539e-11,5.3373927e-11,3.6207792e-10,1.4861394e-10,1.302667e-10,7.692304e-11,7.399306e-11,1.4732135e-10,8.188045e-11,1.3937787e-10,1.6962168e-10,9.774974e-11,2.0031332e-10,3.2110017e-10,2.0471567e-10,2.4313696e-10,1.3457303e-10,2.3824548e-10,2.4153377e-10,4.1699644e-11,3.717002e-10,2.0139919e-10,2.0249388e-10,1.3601739e-10,3.9626673e-11,1.4494109e-10,3.532685e-10,2.245922e-10,5.923701e-11,9.11581e-11,1.604173e-10,2.8992783e-10,1.4774036e-10,2.0964402e-10,2.4014737e-10,5.1449034e-10,6.9552564e-10,3.1470557e-10,1.6932042e-10,1.2968948e-10,1.1964606e-10,1.9725681e-10,1.794749e-10,6.556752e-11,2.715507e-10,9.842653e-11,9.471335e-11,1.980919e-10,1.7045212e-10,3.833399e-10,4.441946e-11,1.4881009e-10,8.577309e-11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.927898e-11,4.7750942e-11,1.619125e-11,4.9576905e-11,1.7108892e-11,5.4430423e-12,4.4929047e-11,6.5260346e-11,1.7483372e-11,1.8335026e-11,4.7044358e-11,1.225301e-11,1.0249879e-11,2.0176178e-11,2.0395326e-12,5.692324e-11,4.777736e-11,2.9780338e-11,3.233701e-11,2.6153699e-11,2.642663e-11,4.012111e-11,6.4471653e-12,5.5604852e-12,4.6327577e-12,1.7945255e-12,2.7548793e-11,6.230694e-11,2.5554303e-11,3.0203364e-11,2.5310844e-11,2.3301992e-11,8.564456e-12,7.571498e-12,1.9987447e-11,5.615137e-12,1.4769583e-11,2.69537e-13,4.9499124e-12,3.5841385e-11,4.180985e-11,2.71389e-11,2.2021357e-11,2.0223722e-11,1.7627157e-11,2.8070517e-12,3.5682467e-11,1.5002001e-11,1.8576304e-11,4.996034e-11,2.6181259e-11,2.2152094e-11,1.853541e-11,1.7819943e-11,6.01973e-12,6.4508585e-12,3.336545e-11,4.039366e-11,4.8773218e-11,2.4147802e-11,2.937544e-11,1.4330016e-11,6.4026534e-11,6.3212213e-12,3.6798675e-11,1.38856045e-11,8.491658e-12,3.3634574e-11,5.6488026e-12,4.083585e-11,5.0495524e-13,6.8104684e-12,1.5255096e-11,1.8768286e-12,1.8169705e-11,2.7948546e-11,2.9315668e-11,1.038711e-12,6.32763e-11,7.735623e-12,4.854499e-13,3.417491e-12,1.690822e-12,2.0534872e-11,3.3000952e-12,3.174968e-12,2.598232e-13,7.973795e-12,1.0092881e-11,6.5183093e-12,3.4580918e-11,4.7441738e-11,1.36554e-11,2.390185e-11,4.7385703e-11,9.466717e-12,2.4503812e-11,2.5988222e-11,3.3606548e-11,4.2331373e-12,1.1927854e-11,2.0455805e-11,3.0719307e-13,5.8416145e-12,4.0006518e-14,7.5058254e-13,8.3649485e-12,3.7839723e-12,1.216457e-11,6.5266026e-12,6.739387e-11,6.468407e-11,4.2918585e-11,3.641922e-14,5.7268332e-11,1.8825348e-11,4.689346e-12,2.5606788e-11,1.1052178e-11,1.0791937e-11,2.1666426e-11,3.9533272e-11,2.289164e-11,9.632522e-12,1.702811e-11,2.01216e-11,1.6321907e-11,6.038797e-11,4.333082e-11,5.3031593e-11,2.0381596e-12,3.4832137e-11,2.281693e-11,1.6453392e-11,6.923861e-12,7.665302e-11,3.7999322e-11,2.6103947e-11,6.243218e-12,7.0137247e-12,4.555379e-12,1.6923098e-11,1.2270917e-11,3.7451847e-12,1.6776022e-11,2.3550783e-11,1.2989807e-11,6.029211e-12,1.6720689e-11,2.4537754e-11,4.0570047e-12,1.5401158e-11,4.8405264e-12,1.6264746e-12,2.6780644e-12,2.3478943e-11,6.802391e-12,9.25193e-12,3.884213e-12,4.754239e-12,8.949418e-12,2.0266607e-12,1.0527768e-11,3.463584e-11,9.273575e-12,3.6164325e-12,1.8758937e-11,3.9929227e-11,9.20937e-12,6.356577e-11,4.403834e-11,2.4850694e-11,7.048646e-11,3.572998e-11,1.4442111e-11,3.5896914e-11,5.0175704e-11,4.1644473e-11,1.01794156e-10,1.5602585e-11,1.229421e-11,1.1837091e-11,3.6339102e-11,3.2254522e-11,3.6143786e-11,1.3853917e-11,3.6645626e-12,3.851136e-13,1.7765095e-11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07756279,0.309671,0.13923165,0.21592703,0.1407338,0.030294243,0.14013192,0.05782862,0.07292942,0.074564084,0.38197386,0.14959814,0.29321417,0.19503598,0.0033133496,0.06367273,0.19203371,0.052964937,0.021613302,0.08735964,0.11351415,0.010052098,0.0027557742,0.063741975,0.00750803,0.0018037492,0.08582775,0.062209442,0.044558562,0.034673188,0.19721356,0.0026226882,0.20687944,0.046413027,0.067995764,0.0043710563,0.0067992583,0.19417283,0.120053016,0.035940822,0.13370095,0.03732636,0.013350558,0.016992077,0.0072057284,0.0045556137,0.27763426,0.07098252,0.115788214,0.06544311,0.05522562,0.00582253,0.042640686,0.010387752,0.06582128,0.15346757,0.16798824,0.13685447,0.16800047,0.080976464,0.008581415,0.080219544,0.11619974,0.003424908,0.0774048,0.026247723,0.07350237,0.04616622,0.04112089,0.020220898,0.00078334473,0.0018794574,0.03516767,0.28024578,0.035373095,0.05655035,0.05483917,0.08263027,0.0046808394,0.09425012,0.07374892,0.013572019,0.109727494,0.046030108,0.07605983,0.006200354,0.001389239,0.011386404,0.024359781,0.01898506,0.070228346,0.09571554,0.028171673,0.21593633,0.11638311,0.07706614,0.08234459,0.025972152,0.08123818,0.012268258,0.109868206,0.043775395,0.08792204,0.016371913,0.004503816,0.011538405,0.0262488,0.030016873,0.023512565,0.14373109,0.1317616,0.053980857,0.045711525,0.18899122,0.00027274713,0.14019693,0.031388134,0.023690924,0.03592831,0.007145563,0.05299235,0.02014134,0.022408985,0.012060673,0.033892035,0.1602943,0.012738477,0.035680212,0.055279158,0.035142653,0.08645458,0.09663306,0.054313704,0.11050759,0.10380612,0.031158863,0.07511477,0.040124968,0.05968445,0.022651184,0.036234524,0.0047583906,0.007055345,0.007143891,0.030716319,0.11088606,0.01573545,0.015358232,0.04691205,0.0030680634,0.055526022,0.04424354,0.053728253,0.0110764485,0.13109645,0.02119233,0.09213944,0.01464583,0.021356994,0.008714213,0.023411011,0.0282503,0.011838935,0.06272999,0.06774729,0.09309719,0.014440533,0.022998419,0.009635648,0.009696219,0.12098204,0.060353108,0.05602598,0.019015905,0.008042313,0.28855708,0.02588294,0.05753424,0.035170138,0.10281124,0.013440808,0.1509963,0.051984318,0.007884573,0.0074305646,0.019011844,0.08977953,0.037440598,0.004272501
0.42581975,0.90233517,0.05623544,0.13968384,0.15566032,0.35317045,0.0070406273,0.11284745,0.11509988,0.3115747,1.0504352,0.21928939,0.48886505,0.045726717,0.30344743,0.066723816,0.12719886,0.087240845,0.07925781,0.25555232,0.036531247,0.17873089,0.1315563,0.035797037,0.06093118,0.21664985,0.016098559,0.008691877,0.1317439,0.05299369,0.26635796,0.40128997,0.17603964,0.008618522,0.30893573,0.070316,0.017810676,0.2277552,0.07254548,0.012154769,0.18609062,0.15819602,0.09618636,0.3126379,0.032011297,0.17087948,0.91840124,0.05944296,0.050789796,0.17992644,0.37120157,0.02821443,0.008044476,0.02063505,0.1343071,0.020517154,0.038850255,0.1731068,0.21052252,0.13287532,0.12119352,0.06603478,0.011881295,0.12904254,0.028022181,0.017426936,0.0902556,0.07177524,0.06598184,0.118154034,0.059936423,0.019576235,0.065465294,0.6893846,0.051993333,0.14741397,0.06951055,0.2241941,0.108174965,0.1144343,0.034169797,0.076935686,0.28111207,0.022461388,0.085619636,0.03280428,0.12856954,0.061574724,0.003141073,0.03918752,0.19708253,0.592474,0.08403092,0.21377766,0.31133926,0.37598556,0.026764892,0.032126553,0.06052965,0.02189989,0.26832336,0.013757981,0.06655235,0.06767574,0.107914,0.011332186,0.007815785,0.06963907,0.32495645,0.08300223,0.028988542,0.09508212,0.25471348,0.022829792,0.11948067,0.03797555,0.15149489,0.042932656,0.11843386,0.0757877,0.14774333,0.015454251,0.020227443,0.023154892,0.23432682,0.026726952,0.10813122,0.16778892,0.13386409,0.03155148,0.07168793,0.13130075,0.034043804,0.047238205,0.19452931,0.0928375,0.03138257,0.015287457,0.0103907455,0.1575345,0.02131988,0.025562417,0.0486818,0.04657583,0.0056827515,0.097404785,0.026757825,0.12120949,0.29487032,0.07500835,0.038700275,0.050161213,0.04265766,0.05714815,0.31475466,0.019971954,0.08336049,0.0829435,0.122281,0.076093175,0.008401,0.077155076,0.050436422,0.2417395,0.009282716,0.23001969,0.1427126,0.1081963,0.12351541,0.30160615,0.02833708,0.36649564,0.56671053,0.11502218,0.36704868,0.11782969,0.17551161,0.10638073,0.020763729,0.10326879,0.123532146,0.08498466,0.05253435,0.2725341,0.0709762,0.1319779,0.045670904,0.043638363,0.13060674
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8965922e-05,7.28769e-05,6.2264976e-06,2.2654334e-05,7.827444e-06,1.6940743e-05,5.602032e-06,5.699668e-06,1.7616248e-06,2.927527e-08,7.994018e-05,2.537893e-06,4.1130726e-05,3.457703e-05,2.1827214e-05,2.0079806e-05,2.5100919e-05,2.820927e-06,8.677339e-06,2.6916337e-05,9.585761e-06,1.1267687e-05,1.4156918e-05,4.1742155e-06,4.676891e-06,9.721838e-06,7.1591144e-06,7.869072e-06,6.165501e-06,1.0004377e-05,2.5354639e-05,3.3740038e-05,3.9899687e-06,1.6590445e-06,7.612182e-06,2.5103514e-06,3.8964135e-06,2.0065429e-05,1.0323395e-06,1.4936495e-07,2.5449535e-06,3.3704114e-06,2.273072e-06,4.259365e-06,5.804767e-06,2.1166563e-06,6.284566e-05,6.004841e-06,8.525192e-06,2.2891987e-05,1.8108335e-06,9.833557e-07,1.0115865e-05,5.2360037e-06,2.2114305e-05,4.043523e-06,1.0113702e-05,1.9622052e-05,2.4538109e-05,3.1917807e-06,9.6403455e-06,8.561145e-06,1.1646589e-05,6.061668e-06,4.2456904e-06,1.0172541e-06,2.9482537e-06,2.5322835e-05,1.3405331e-05,1.03466955e-05,1.7393431e-06,1.2185453e-06,2.0336935e-05,5.3801516e-05,5.1437896e-06,9.694057e-06,5.3605354e-06,9.226302e-06,1.98125e-06,1.2383681e-05,5.548145e-09,4.798918e-06,1.7686261e-05,5.381791e-06,8.0679774e-07,5.2751575e-06,8.780342e-06,6.0870343e-07,2.9151831e-06,3.3574865e-06,1.0533774e-05,2.7211927e-05,9.284583e-06,8.984469e-06,3.8794744e-05,7.164632e-06,8.389975e-06,2.0121433e-06,2.693839e-06,8.565771e-07,1.7359323e-05,5.3200306e-06,9.1369725e-07,6.070532e-06,6.6609555e-06,2.1534718e-06,5.702904e-06,3.3065407e-06,2.0519843e-05,5.49197e-06,1.7931236e-06,8.438743e-06,7.002768e-07,2.311416e-05,9.671282e-06,1.0051097e-06,3.6199228e-05,6.444627e-06,1.338017e-05,3.7431332e-06,1.4895768e-06,1.2100785e-05,1.572548e-05,1.455255e-06,8.173081e-06,2.2156823e-06,1.0981154e-05,2.1380842e-05,5.8681135e-06,2.8960144e-06,2.4770128e-05,7.719209e-06,2.0214457e-06,1.1993496e-05,4.583086e-06,3.011674e-06,2.6329922e-06,3.582229e-06,3.971986e-06,2.439146e-06,9.378062e-06,3.48813e-06,5.8736878e-06,4.421552e-06,1.7249828e-06,6.687552e-06,9.293965e-07,5.0364947e-06,1.2981943e-05,7.826471e-06,3.4169102e-06,5.5993773e-06,6.838145e-06,3.557612e-06,1.9357629e-05,3.9384117e-06,3.8658072e-08,4.884296e-07,6.972506e-06,3.3863478e-07,6.3831885e-06,8.500359e-06,8.657762e-06,1.6429368e-06,1.9426611e-06,6.063149e-06,1.5945878e-05,3.244748e-06,9.4462706e-07,1.2094584e-05,4.626408e-06,1.1021867e-05,2.9724642e-05,1.3253852e-05,1.8987812e-05,4.184487e-05,2.5946783e-06,7.2588255e-06,6.9334114e-06,5.256e-06,1.680678e-05,1.9007646e-05,1.3489298e-05,1.5585982e-05,2.9977698e-05,4.8835404e-06,4.2026804e-06,7.488873e-06,2.0592097e-08
0.03350372,0.08692053,0.025295155,0.012468817,0.028910154,0.0014063435,0.007700466,0.007301161,0.018257847,0.022596132,0.117975295,0.024603494,0.029162712,0.033017002,0.021814885,0.003532967,0.02300769,0.025212117,0.0038492884,0.012478727,0.008299372,0.010449804,0.0038177832,0.012419908,0.000672303,0.009931047,0.01505809,0.0035804852,0.001968212,0.012833971,0.013034477,0.015580276,0.013428742,0.0065138405,0.022925243,0.010701007,0.0037480302,0.028607706,0.0019615665,0.009912174,0.008495503,0.00056144496,0.006569083,0.018913262,0.0029991504,0.0043321415,0.08701395,0.011183945,0.011414016,0.011768188,0.0032217118,0.0018937181,0.0028994526,0.002510538,0.023946915,0.016608844,0.02317547,0.00454986,0.030783184,0.004532386,0.004954364,0.012143207,0.006106133,0.0027985102,0.013371368,0.005108838,0.0019434595,0.008492461,0.0063580354,0.023022955,0.0002808592,0.0085874405,0.008088326,0.07305066,0.0054781246,0.01196642,0.0003651986,0.0034307232,0.014766036,0.002829384,0.012504868,0.0063673994,0.031637397,0.0079188915,2.2302615e-05,0.00037996168,0.008465522,0.0021580476,0.005386159,0.0049931365,0.0120481625,0.064115286,0.0025842427,0.009435691,0.0072892983,0.011318002,0.009674057,0.023324389,0.001061251,0.0036867457,0.03231344,0.0076958225,0.00336611,0.0025709467,0.0074356776,0.00012256776,0.0056697577,0.009704143,0.010063868,0.043751776,0.010528473,0.0146629345,0.007030797,0.038511112,0.0038304073,0.0009751489,0.0037116571,0.0016797369,0.01537454,0.014134282,0.009989288,0.0016756305,0.008189531,0.00034814852,0.011967197,0.012549963,0.010703662,0.016974788,0.0054124966,0.007249798,0.0058876635,0.025526425,0.002007749,0.01414436,0.017806768,0.002501933,0.01642365,0.0030837879,0.0018552202,0.004567616,0.007581086,0.0006484259,0.009821692,0.0016676199,0.0011408483,0.020652182,0.0024632155,0.0059453864,0.004041227,0.008836135,0.004825718,0.001892422,0.0024858948,0.004919755,0.037933655,0.008105516,0.001745,0.0013949765,0.007982228,0.002350121,0.0043671457,0.009867811,0.003300843,0.0134751145,0.015198557,0.011371009,0.0041021225,0.0042874934,0.008640794,0.0036430825,0.015524918,0.010108566,0.010689366,0.0031580734,0.008326592,0.029845977,0.008883136,0.0037002568,0.02133574,0.023707394,0.00032194983,0.020570304,0.009788551,0.0012582697,0.0068417294,0.0011414811,0.007021139,0.010363047,0.012590352
