0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18546872,0.8959269,0.008114539,0.09947852,0.11854014,0.9096097,0.07765326,0.17633495,0.07903677,0.26554853,0.6725861,0.17766975,0.24310881,0.14028648,0.6730046,0.049784604,0.11878286,0.23991555,0.026970748,0.073712096,0.044839468,0.01713676,0.3644408,0.29039156,0.07890148,0.16474858,0.14088428,0.086060524,0.069250904,0.12286848,0.004006373,0.119734816,0.10190969,0.07450634,0.0640347,0.19773561,0.1441027,0.019836836,0.110710695,0.13223527,0.0046134777,0.2160773,0.04168804,0.0013725637,0.024193909,0.07618044,0.6264446,0.11430888,0.011321189,0.2033052,0.5430331,0.19896589,0.14178602,0.2081907,0.00072372705,0.22165282,0.17150106,0.034888525,0.026001222,0.24313292,0.097151086,0.025880702,0.27501133,0.12066129,0.3276323,0.07762709,0.06798068,0.16411671,0.025400354,0.054661233,0.1259471,0.12202266,0.0001577232,0.32834992,0.07420206,0.038178228,0.085387796,0.21629325,0.0054094484,0.13141182,0.0737822,0.06651396,0.111102164,0.029060153,0.016226359,0.0031589447,0.1490196,0.014512236,0.07229213,0.054674573,0.121360525,0.016829364,0.0047760606,0.24510834,0.063719235,0.09318754,0.010357304,0.023000933,0.07426808,0.05226708,0.08450727,0.013762247,0.02891166,0.032503203,0.10742767,0.0022822702,0.11595802,0.017515244,0.0069749774,0.045460373,0.05025604,0.2299382,0.40252462,0.45381707,0.12214613,0.19132283,0.4020642,0.10442125,0.03738817,0.16842856,0.15314572,0.17027144,0.07849254,0.07029059,0.09521258,0.17717019,0.044148497,0.033616047,0.005598508,0.020337319,0.069292784,0.17419861,0.0455017,0.046126146,0.16738103,0.06611471,0.12240917,0.012288932,0.050761383,0.06092638,0.014131341,0.013767082,0.10326877,0.05482795,0.07948075,0.060201235,0.17368937,0.03901778,0.06453078,0.21378212,0.07274017,0.402535,0.05557286,0.04885492,0.053655356,0.026538089,0.027654525,0.0313245,0.09666246,0.035277475,0.10284545,0.0751242,0.044413332,0.055891726,0.096695215,0.16940495,0.050971873,0.026439233,0.10396581,0.041883018,0.047487378,0.212546,0.046713363,0.012155259,0.04874834,0.2371798,0.2042152,0.040823292,0.05564428,0.10050582,0.15191443,0.03872813,0.14006409,0.00016618893,0.03471218,0.07440105,0.070861936,0.12531415,0.14768305
0.006296749,0.026250815,0.0029201505,0.019562557,0.006866663,0.010326039,0.0012143501,0.010250211,0.01486124,0.0043603606,0.022736687,0.004346279,0.0190453,0.010217561,0.005741177,0.0032082165,0.0002493437,0.015896628,0.0016293337,0.0013522706,0.00326565,0.0072334036,0.009318339,0.002512851,0.00028314255,0.0027583928,0.0028016663,0.0045515774,0.004442483,0.0039784755,0.0075935996,0.00082214864,0.00844414,0.0054632714,0.0031026565,0.004929715,0.0006304197,0.006030797,0.0016945716,0.0011377091,0.00076794915,0.0057798238,0.0006642339,0.0008055442,0.002787111,0.0065629994,0.020366231,0.0017812033,0.009548813,0.0048288344,0.0058142906,0.0064463206,0.0018566661,0.0023837625,0.0025460143,0.0003215205,0.00043436047,0.0054091103,0.0063500907,0.0059908275,0.00022003998,0.0027848063,0.008753183,0.006790544,0.0062954137,0.0050308374,0.013067715,0.007873895,2.728263e-05,0.0022996108,0.0019417375,0.0006724519,0.00924621,0.015946759,0.0017222887,0.008451825,0.0034624308,0.0014327264,0.00066855643,0.004707946,0.0027781804,0.0032286765,0.0018696934,0.0007204391,0.0043201162,0.00049410923,0.0011509676,0.0014247934,0.0014549862,0.0008467892,0.0025567135,0.0025375064,0.0023870764,0.002301563,0.0074111847,0.001387867,0.008500484,0.010544263,0.00039228157,0.0020014262,0.0028741267,0.0012225048,0.0036009403,0.0031396882,0.00021945161,0.0015292254,0.0030419552,0.001942257,0.0035257665,0.013337991,0.0049215714,0.009898715,0.0014412785,0.010060813,0.0023682127,0.0047840895,0.002793961,0.005950927,0.003563191,0.0073166015,0.013045698,0.00045857677,0.009748294,0.0036841598,0.0016455101,0.0061761145,0.00057404663,0.0014298589,0.0016750216,0.0032268527,0.00019791792,0.008612718,0.0020459632,0.004227078,0.005925548,1.266566e-05,0.00072556053,0.003617761,0.0027210657,0.0023972718,0.0050354092,0.0012224799,0.00060986774,0.0029598586,0.0018863836,0.0001779472,0.0045183343,0.0033895231,0.0019819157,0.016856158,0.006635479,0.0054479796,0.00630132,0.0028043021,0.0030408711,0.0010987804,0.0038455266,0.0020482657,0.0009910185,0.003089426,0.0029969888,0.0018530345,0.0018100832,0.0063101524,0.0048775137,4.1291187e-06,0.0025617157,0.0022401293,0.0007283506,0.005195985,0.0063451314,0.008086987,0.012725375,0.010773811,0.0012902808,0.0034437515,0.0017695243,0.0069379266,0.00517957,0.002886378,0.0034400146,0.0016041064,0.0020145888,0.0002558434,0.013862548,0.0043246695,0.012116308,0.0031102784,0.0019514696
0.0006028183,0.06616928,0.0026665726,0.004741555,0.0017412873,0.004861995,0.004700814,0.0045044115,0.014454102,0.0036685467,0.05249696,0.0018499196,0.012028074,0.004778093,0.00043466955,0.005920675,0.0056591593,0.013199549,0.0065281205,0.004223127,0.007007959,0.0066486965,0.010716897,0.004072467,0.00085460243,0.001146426,0.0017371719,0.0077622794,0.012280401,0.0007905856,0.0032649515,0.0011010258,0.011280598,0.0016015298,0.00075047463,0.007419655,0.0012830766,0.0035141509,0.0019130089,0.0038097084,0.00477787,0.013773186,0.005753477,0.00045111057,0.0026648252,0.007652187,0.039657086,0.00086039014,0.01200486,0.014763415,0.0013766708,0.010956916,0.008797591,0.0040123574,0.003940432,0.020286214,0.0012382271,0.0027978003,0.021007653,0.006626563,0.0013025048,0.004428747,0.009912899,0.0038812477,0.00818197,0.0020976255,0.0076941866,0.007584431,0.0030445154,0.0019475871,0.006451435,0.0036524434,0.0021153847,0.016686205,0.0072962004,0.014299031,0.003021438,0.0024185134,0.0033648834,0.0051600393,0.0037049118,0.003635244,0.012726637,0.001177924,0.0008832058,0.0038799806,0.0014764889,0.003033255,2.7242844e-05,0.00021193242,0.01455134,0.011149918,0.0009001343,0.017943854,0.0039278036,0.009180053,0.0046473504,0.0027898303,0.002984456,0.003504608,0.011846325,0.00062132865,0.0023017717,0.0037697935,0.000113555056,0.001986407,7.922601e-06,0.0017566573,0.004922162,0.015674159,0.004610702,0.0031469623,0.019018922,0.005588331,0.007153286,0.00018875021,0.012291907,0.0035339706,0.008772138,0.0016792156,0.011408016,0.0085576335,0.0151868835,0.0035034888,0.0035318905,0.0039921165,0.00072112016,0.0029559336,0.0004969334,0.011969715,0.0036334307,0.0025113376,0.0005820526,0.008304366,0.012930814,0.007293547,0.01277492,0.00074055337,0.005618367,0.00033709814,0.015256979,0.0069534057,0.00029813813,0.0026688143,0.010369666,0.011862891,0.005119581,0.0061386013,0.0023337204,0.010134739,0.0032259335,0.0035338104,0.0051753214,0.005388145,0.010865238,0.0013205954,0.0018063625,0.004759508,0.0010602176,0.0029921702,0.00094707875,0.0022928494,0.0025650454,0.004906829,0.002885816,0.013873341,0.013433892,0.0065658926,0.00024077948,0.005255677,0.004852208,0.019241933,0.009505843,0.005104393,0.005580934,0.003641266,0.0074335495,0.0008511008,0.0029512388,0.00047211448,0.0093703065,0.004526109,0.0053348495,0.005514426,0.0045085913,0.0066186152,0.009530026,0.0096583795,0.0030724816
2.7540646e-06,2.0777294e-05,3.6830338e-06,9.194516e-06,2.2178792e-05,1.4078461e-06,3.1365635e-06,1.6131338e-06,3.034197e-07,3.572682e-06,1.4288091e-05,4.2911336e-07,1.3668257e-06,1.6408318e-05,1.9421627e-06,8.043409e-06,9.366384e-07,6.614775e-08,1.0354894e-06,3.3821143e-06,1.770059e-06,1.9010404e-06,3.986682e-07,2.5258887e-06,2.5396594e-06,3.2568124e-07,1.0821335e-06,1.8456426e-06,3.2268524e-06,1.7218291e-06,5.79939e-06,1.6688541e-06,1.5554556e-06,3.247024e-07,2.0074208e-06,1.8381412e-07,3.821329e-07,4.3627556e-06,1.7260808e-06,1.440381e-06,8.518847e-07,3.4005607e-06,2.929208e-07,2.0500156e-06,4.551593e-08,2.4395026e-06,1.2020739e-05,1.1139505e-06,6.8531904e-06,1.1583053e-05,5.699957e-06,4.335623e-06,2.5058657e-06,7.4475963e-07,1.9433153e-06,3.7589612e-06,5.08136e-07,3.990558e-06,8.798763e-06,5.4487145e-06,2.1411608e-06,1.9970971e-06,2.0210722e-07,3.7683135e-06,1.5995959e-06,1.8927194e-06,2.5215493e-06,1.5143224e-06,2.6308785e-06,1.7913456e-07,3.3595036e-06,8.6583344e-07,2.6494558e-06,9.425091e-06,3.0197907e-06,1.1241159e-06,5.216436e-06,3.3727051e-06,1.1142532e-06,1.3578868e-06,6.6120265e-07,1.55938e-07,2.5925433e-06,1.5307345e-06,1.4650223e-06,3.3326041e-06,6.936658e-07,4.1461084e-07,2.624289e-07,2.983202e-07,1.7739898e-06,8.54217e-07,1.8737495e-07,5.0575386e-06,1.1081546e-08,2.911619e-06,4.0893055e-06,5.1285188e-06,3.7771593e-07,1.9767228e-07,1.9662173e-06,4.6988006e-07,2.3849568e-06,2.8301522e-06,1.8297942e-06,7.207498e-07,2.473476e-07,1.3187626e-07,1.6742582e-06,6.4952224e-06,1.3379781e-07,1.146259e-05,2.6875018e-06,3.2026446e-07,5.2321634e-06,9.57964e-06,2.3465923e-06,2.7678757e-06,2.1417598e-06,4.3599234e-06,9.4892874e-07,9.48293e-07,1.6997138e-06,5.7640534e-07,5.582974e-07,3.8760123e-07,1.3518229e-07,2.4828782e-07,5.8706866e-07,1.3817964e-06,4.1025837e-06,1.5589249e-06,3.1628673e-07,2.3866328e-06,1.1129999e-06,4.4827587e-07,2.1883768e-06,9.762946e-07,3.8833718e-07,5.3452345e-06,9.924613e-07,2.393622e-07,2.689278e-07,8.417843e-07,1.4142331e-06,1.5038601e-06,1.1120611e-06,1.4979777e-06,1.9210822e-07,3.5377689e-06,2.611361e-06,1.1099371e-06,3.6958377e-07,3.0896913e-08,1.8152891e-06,1.4365172e-06,2.2304819e-06,2.821703e-06,1.6554499e-06,3.9062613e-08,4.766266e-07,5.293936e-07,9.616396e-07,3.3815422e-06,7.483541e-07,4.7783733e-06,8.3444434e-07,2.977235e-07,1.7534519e-06,1.6382409e-06,8.8202216e-07,7.2645713e-07,1.1663985e-06,7.564016e-07,6.150313e-06,2.4022277e-06,2.1500473e-06,2.3001114e-07,8.023326e-07,2.1048544e-07,8.756846e-07,1.0201464e-06,3.0710085e-06,3.7217271e-06,4.736068e-06,3.342019e-06,1.14589e-06,5.462902e-07,1.595558e-06
0.00076446845,0.018068993,0.0009370487,0.005316699,0.006376649,0.011743668,0.0020487448,0.0031208466,0.0012183618,0.0023620978,0.019159524,0.00035135192,0.0037657074,0.002832597,0.010705606,0.002097983,0.0010154846,0.0005205098,0.0006101794,0.0018072088,0.0013577042,0.0024273146,0.0019052817,0.00093588233,0.00036223655,0.0012789317,0.0013501885,0.0011500521,0.0010394836,0.0025123765,0.0018030952,7.558934e-05,0.0014156154,0.00035586196,0.0010905911,0.0014373255,0.0018781503,0.0025609764,0.0022940815,9.75712e-05,0.0005897165,0.0013432067,0.00035486635,0.00071060413,0.0010438061,0.0010733355,0.011325958,0.0031054718,0.00067746587,0.0009494919,0.005627232,0.0016794975,0.00013557647,0.00094635214,0.0008261842,0.0038902443,0.0032565244,0.00027750843,0.0052106497,0.0057170927,0.0012417464,0.0003916899,0.0006222398,0.0024918893,0.0023366208,0.0005702084,0.00019932554,0.0018260708,0.00059470104,0.00094433245,0.0010086595,0.00042048388,0.0005814716,0.006888566,0.0007190695,0.0016919344,0.00015985983,0.0010328176,0.0005699283,0.00016414499,0.0010730097,9.66371e-05,0.003119596,0.00040919453,0.00108616,9.198462e-05,0.0020160233,0.0018054172,0.00028032777,0.00042519264,0.0041440586,0.0015987658,0.00011747095,0.0023753555,0.0013305343,5.4544198e-05,0.0035442468,0.003356715,0.000997501,7.2103954e-05,0.0028971708,0.00021984952,0.0015799017,0.0002221315,0.002137305,0.001723106,0.00055543805,0.00015733154,0.0015391384,0.0038698234,0.00060683355,0.0028037904,0.0048141275,0.001681815,0.0013336776,0.0002639007,0.0025622277,2.43822e-05,0.0005185231,0.0017310551,0.0019185428,0.0011530977,0.0016049732,9.144918e-05,0.0006108141,0.00058052735,0.0010213079,0.002146415,0.0009892667,0.00073471013,0.0011363004,0.0016406456,0.0015947797,0.0020459236,0.0006145374,9.0930116e-05,0.003345363,0.00040906586,0.0011089842,0.00029606884,0.0017946458,0.0015899185,0.0010406227,0.00054321263,0.00014186319,0.002384066,0.00018455891,0.00023864294,0.0008263649,0.0015784247,0.001638584,0.0021275727,0.0013555828,0.00031196524,0.0027785539,0.00023227974,0.0009999503,0.0005356902,0.0021994314,0.0016657726,9.136101e-05,0.00036770123,0.00020448811,0.0013687452,0.00069001457,0.0031481334,2.908476e-05,0.0010049876,0.00028692145,0.00038844722,0.00039474296,0.0014403528,0.003150529,0.0011884521,0.0013724358,0.0020565274,0.00038302637,0.0014362269,0.0027308394,0.00041794355,0.0021647296,0.00022922762,0.0004488844,2.057248e-05,0.0010291191,0.000262038,0.0029039963,0.0015199916,0.0010465761
6.1132537e-06,8.6932494e-05,7.5828957e-06,2.920752e-05,1.4671843e-05,1.3520166e-05,8.686995e-06,8.439672e-06,5.3302874e-06,1.422007e-05,6.849704e-05,3.010918e-06,2.98987e-05,2.2697122e-05,2.8481474e-05,1.2187491e-05,3.685452e-06,1.0951014e-06,4.732526e-06,1.1796842e-05,5.1896827e-06,4.540175e-06,3.4547709e-06,1.16501915e-05,6.014344e-06,1.5061443e-05,1.1241002e-05,6.4732067e-06,7.4073514e-06,9.0321373e-07,6.1364017e-07,9.430985e-07,1.3599861e-06,5.4093352e-06,2.939521e-06,2.080785e-06,6.7774445e-06,9.488689e-06,2.2353731e-06,4.4342005e-06,8.730968e-06,1.3801646e-06,8.6472176e-07,4.4727665e-07,6.69282e-06,6.9957073e-06,5.3917345e-05,4.495897e-06,1.1361404e-05,6.0229386e-06,8.795094e-06,6.315708e-06,5.1542656e-07,1.42935e-05,3.056647e-06,2.1010694e-05,2.0449152e-05,2.6601247e-06,1.3558092e-05,3.6708414e-06,1.1691081e-05,6.4560527e-06,2.6787563e-07,4.081396e-06,8.9483765e-06,1.3298039e-05,4.475493e-06,8.455069e-06,5.578036e-07,3.5616747e-06,2.2739657e-06,5.7634625e-06,1.5726309e-06,3.0269593e-05,7.7705e-06,8.667558e-06,1.958564e-06,2.774252e-06,4.209483e-06,3.1544485e-06,8.7701565e-06,1.07803714e-07,1.43586485e-05,8.049656e-06,1.2088054e-06,2.0701818e-06,2.0092928e-06,2.7602023e-06,1.2580033e-06,4.6544183e-06,2.1856078e-05,7.850159e-06,1.2940436e-06,1.7697472e-05,9.860893e-06,8.0830505e-06,1.2386217e-05,9.0301255e-06,3.3799686e-06,5.141942e-08,1.30851295e-05,8.761983e-06,5.408631e-06,4.1559056e-06,1.5225863e-06,2.9256548e-06,3.0221295e-06,3.0407464e-06,8.534728e-06,1.0930625e-06,1.2312707e-06,1.2362851e-05,3.2605137e-06,9.483456e-06,3.4632399e-06,2.3761745e-06,6.3148414e-06,3.5438745e-07,4.7753815e-08,1.1105214e-05,6.7488004e-06,3.8588432e-06,2.0732682e-06,8.111766e-06,3.3358965e-06,3.0888398e-06,1.582185e-06,1.2083057e-05,6.649246e-06,9.246089e-07,8.246417e-06,7.746308e-06,3.1525366e-07,1.0639482e-06,1.9295794e-06,3.516088e-06,1.3450106e-05,6.8931154e-06,1.8546768e-06,1.6335441e-06,1.6305742e-06,5.0957165e-06,1.4083921e-06,2.860639e-06,3.0131105e-07,5.7025586e-06,8.128507e-06,5.667819e-06,6.4002284e-06,8.048666e-06,1.2999364e-05,1.5984428e-05,2.19654e-06,2.490789e-06,1.3146671e-05,6.8321465e-06,2.9712824e-06,2.088617e-06,2.0073703e-06,5.3700555e-06,9.967177e-07,5.1137904e-06,2.5437828e-06,1.7211759e-06,9.206133e-06,8.9683335e-06,4.1863705e-06,1.9708805e-06,1.5102437e-06,6.7617843e-06,8.630776e-06,9.205494e-06,1.3345934e-05,5.1842453e-06,4.0581995e-07,4.30167e-06,1.6711479e-06,1.1326418e-05,6.09642e-06,2.3735863e-06,1.3164376e-05,4.2329416e-06,1.1214846e-06,2.8924965e-06,2.3716743e-06,8.9694e-06,2.202151e-05,4.231345e-06,3.1369558e-07
0.0013618384,0.01066432,0.0012545283,0.0056560226,0.0021764594,0.008275041,0.00021447119,0.002766639,0.0007744202,0.0026234102,0.009661531,0.00046737527,0.004485262,1.6870268e-05,0.008179598,0.0008292221,0.00133428,0.0005664056,0.0002129242,0.0009442236,0.0007508417,0.0020923715,0.00070247584,0.0004338132,0.00060493604,0.0012221811,0.0009626711,5.034398e-05,0.00041835193,0.00019904229,0.00030927724,0.00025418092,6.2340936e-05,0.000293051,0.00036237852,0.0010418978,0.0013917508,0.001243792,0.00043746465,0.00019803605,0.00019990021,0.0013691671,0.0002670926,0.0008882581,0.0017813207,0.00046942665,0.006438353,0.00046877938,0.0014442836,0.0020528026,0.0042667324,0.0006472016,0.0007895983,0.0026558153,0.0011661492,0.002171223,0.0033576859,0.00087834545,0.0015097175,0.0023134197,0.00019004621,0.001360035,0.00066323054,0.00024186441,0.0022102129,0.0012422845,0.0010394355,7.911217e-05,0.00065200165,0.0008646562,0.0009447832,0.00020640503,0.00015715866,0.0035375005,0.0012355366,0.0014923457,0.0008966822,0.0018269004,0.0005416743,0.0006860898,0.0013859033,0.00011385673,0.0017652318,0.0011791885,0.0008787064,0.0004446656,0.0011323334,0.000531891,0.00062692934,0.00095188286,0.0021888318,0.0004644032,0.00023851104,0.0014487853,0.00041268906,0.001509486,0.0019743314,0.001453985,0.00031087082,0.00014873863,0.0016399514,0.0011876036,0.0013855768,0.00020831334,0.0012243983,0.0005143784,0.0013424673,0.00061898166,0.00096187624,0.00046618376,0.0002865552,0.0027989498,0.0024538806,0.0012764891,0.0009920911,0.001890562,0.0023065703,0.00039950374,0.0006466763,0.00053177716,0.00028880933,0.0003928732,0.0006743873,6.227396e-05,0.00026247042,0.0012385424,2.0695443e-05,0.0008579897,0.0013350863,0.0003045468,0.0007349404,0.00071099907,0.0004269635,0.000488993,0.0007405993,0.0010674717,0.0017983571,0.0014142622,0.0006022202,0.00043292792,0.0012367056,0.0005706185,1.3538594e-05,0.00026909745,0.00012941897,0.0009925992,0.0010890116,0.0008322208,0.0006888809,0.00078151014,0.0015551678,0.0030560873,0.00016966712,0.00038701965,0.0015494486,0.0009962075,0.0010741533,0.00029613846,0.0009365743,0.0008816376,0.00091567164,0.0010114203,0.0006247607,0.00036679502,0.0011618775,0.0015679436,0.00012094842,0.0017667543,0.00015397489,0.001375369,0.0005193491,0.0012220694,0.0006008771,0.0013623212,0.0010440743,0.0018554967,0.0006675805,0.0008926786,0.0008118456,0.00016562751,0.002082753,0.0006758284,0.00090740074,0.000463777,2.0453444e-05,0.00095183746,0.0041790204,0.0003179262,0.0010760754
0.00011474576,0.0019927379,5.2272197e-05,0.00079955946,0.00082786416,0.00105395,9.5051655e-05,0.00028132525,0.00046113256,0.00014129275,0.0021977988,0.00014054764,0.0002688508,0.0002966429,0.0008116739,3.6304118e-06,1.7210295e-05,0.00035825308,1.62172e-06,0.00026224536,0.00016389278,0.0002119804,0.00015522836,3.9755658e-05,6.62315e-05,0.00011365066,0.00021742434,5.084822e-05,0.00015575369,0.0003725547,8.1787744e-05,0.00012215617,0.00019087059,0.00018174596,4.5611654e-05,0.000109464934,0.0003086383,0.00034233913,0.00025445255,1.0713943e-05,1.2881478e-05,0.00016474143,6.8966074e-05,2.8150429e-05,4.0491253e-05,0.0001444577,0.0013162035,0.0004082615,0.0002512235,3.7290258e-05,0.0004840183,0.00016296777,3.8941846e-05,0.00010285831,4.426069e-05,0.00040680985,0.00027417738,3.5010125e-05,0.0006433427,0.0004126587,0.00014037809,6.128394e-05,8.9720466e-05,0.0002908453,0.00028315687,5.898415e-05,0.0001106991,0.0002392923,1.2444882e-05,0.00011551332,8.411853e-05,3.5118483e-05,9.4487565e-05,0.0008316425,0.0001812141,0.00019474773,5.107989e-05,7.960445e-05,1.1304352e-05,2.0043944e-05,3.0574738e-05,5.388549e-05,0.00033787993,1.0035066e-05,8.230001e-05,2.8041717e-05,0.00021333549,0.00013933373,2.3583923e-05,7.257519e-05,0.00054883846,0.00020699047,6.2248306e-05,0.00030482415,0.00030799673,0.00018700636,0.00045782412,0.00027211793,5.213749e-05,1.345444e-05,0.00032207917,1.9860268e-05,0.00015408582,6.704118e-05,0.00022795775,0.00015099057,0.00010497347,4.5397806e-05,0.0002274832,0.00031214216,1.8703595e-05,0.0005019068,0.00052268174,0.00023320277,6.387662e-05,0.00016453682,0.0002311649,9.034487e-05,1.6826642e-05,0.000118707096,0.00015399407,0.0001560067,9.6335265e-05,0.000110280234,7.937578e-05,4.6771347e-05,7.776875e-05,0.00016277329,5.9104834e-05,6.5571665e-05,0.0001089892,0.0001881783,7.452979e-05,0.000186354,0.00025955142,0.0001999971,0.0004296859,6.374205e-05,0.00011696736,8.99628e-05,0.00017562968,4.8749476e-05,0.00016248412,0.000121223486,1.9655105e-05,0.00028787757,0.00012738898,2.2592467e-05,4.319213e-05,0.00013623484,0.00021072295,0.0003634686,0.00012379569,6.9028494e-05,0.0003136975,6.5374625e-05,7.147958e-05,0.00010311482,0.00022179965,0.00013136552,4.1763295e-05,8.236434e-05,2.3043478e-05,9.9645564e-05,2.876205e-05,0.00036115677,0.00012137719,3.605147e-05,6.892463e-05,9.5011375e-05,0.000119508084,0.0002825947,0.00019827421,6.777241e-05,0.00012053737,0.00048581712,0.00011030428,4.539125e-05,0.0003813995,0.00013159699,0.00024021027,6.700781e-05,4.1847517e-05,3.8658698e-05,9.763924e-05,0.00017135734,0.00018059852,4.8308557e-05,0.0002937118
1.716192e-10,3.9746675e-10,1.9387708e-11,5.330958e-10,2.848556e-10,2.9241554e-11,2.1688148e-10,5.4502996e-11,1.3964192e-10,2.0627408e-10,2.7814762e-10,4.8529437e-11,2.0329118e-10,3.933069e-10,2.789039e-10,2.493793e-10,1.6472777e-10,1.5638088e-10,2.8589995e-11,1.4841227e-10,5.91409e-11,3.38408e-12,3.1045158e-10,1.4958937e-10,1.9336231e-10,4.3328445e-11,1.2769236e-10,1.843884e-11,1.7900226e-10,1.2701884e-10,5.859574e-11,1.9006824e-10,5.847134e-11,9.644995e-11,3.3103277e-11,7.064147e-11,8.8218405e-11,8.249412e-11,4.4896933e-11,3.0280237e-11,4.538798e-12,8.539533e-11,5.532949e-11,1.3903574e-10,6.649997e-11,5.606174e-11,2.0106115e-10,1.7403112e-11,2.9894048e-10,1.3621516e-10,1.3058571e-10,3.283583e-11,3.9967064e-11,8.1610774e-11,6.515374e-11,7.4188884e-11,8.210099e-11,2.7594146e-11,2.5242086e-10,1.3590402e-10,9.412933e-12,1.9410641e-10,5.765944e-11,1.0425927e-10,4.0497536e-11,8.581567e-11,1.2012194e-10,5.5421806e-11,2.515597e-11,9.624898e-12,2.6394206e-11,7.09332e-11,2.1369505e-11,6.4342046e-11,9.239184e-11,6.7385805e-11,4.2551702e-11,6.6107134e-11,1.2231766e-10,1.214898e-12,3.7764514e-11,2.5025898e-11,7.80099e-11,7.2317936e-11,2.514327e-11,1.43086125e-11,3.857057e-11,1.5972487e-11,1.4016261e-11,9.284163e-11,1.0297155e-10,2.847287e-11,4.036319e-11,1.2655288e-10,1.16025065e-10,7.000564e-11,1.8327259e-10,5.800862e-11,2.7406041e-11,1.863377e-11,7.294909e-11,6.6737435e-11,7.1280724e-11,3.6218438e-11,5.3341304e-11,1.9803839e-11,1.5553146e-11,8.188107e-11,1.13565865e-10,1.4667974e-10,1.384837e-10,2.940501e-10,4.882772e-10,1.0391153e-10,2.0116014e-10,3.178413e-10,4.4983843e-11,6.4934426e-11,3.6223628e-11,6.213531e-11,1.4941653e-10,3.186531e-12,2.242021e-11,1.1316521e-12,4.5939405e-11,1.6233577e-10,1.81564e-11,2.2672485e-11,2.0568558e-10,6.1687612e-12,2.3944395e-11,2.1697401e-10,9.045636e-12,4.577598e-11,1.4451967e-11,3.1828117e-12,7.6563006e-11,8.300565e-11,7.87667e-11,7.301923e-11,7.598964e-11,3.6760046e-11,2.1054106e-11,7.617667e-11,1.2049639e-11,4.5565475e-11,6.572693e-11,1.4860132e-11,1.5714474e-10,9.904656e-11,3.591455e-11,2.431566e-10,5.636589e-11,1.9507694e-12,6.565261e-11,5.2177287e-11,5.048867e-11,3.5543835e-11,3.9333394e-11,2.4923232e-11,1.4295147e-11,9.126831e-11,1.5677449e-11,7.312486e-11,2.2733364e-10,2.196531e-10,5.857365e-11,5.4615652e-11,1.903939e-11,1.448882e-10,1.02454906e-10,2.9615803e-11,7.769096e-12,1.5039177e-10,1.162106e-10,2.1616768e-10,3.9332794e-11,4.1065228e-11,4.0716396e-11,1.2499057e-11,1.8490089e-10,8.948098e-11,3.4717874e-11,8.7801495e-11,1.880052e-10,6.274967e-11,2.9895186e-10,1.3122992e-12,1.181781e-10
